location_name,translated_location,measure_name,metric_name,year,val,gdp_per_capita,pop_density
Islandia,Islandia,DALYs (Disability-Adjusted Life Years),Laju,2020,7.511555755260744,15136.696,102.52181
Tonga,Tonga,DALYs (Disability-Adjusted Life Years),Laju,2020,204.28381858640242,6980.41,146.83472
Sudan,Sudan,DALYs (Disability-Adjusted Life Years),Laju,2019,204.02511594225172,3625.5232,24.383394
Vanuatu,Vanuatu,DALYs (Disability-Adjusted Life Years),Laju,2019,613.9411461411536,3512.072,23.953651
Niger,Niger,DALYs (Disability-Adjusted Life Years),Laju,2019,3004.1287173150695,1612.6373,18.11618
Uni Emirat Arab,Uni Emirat Arab,DALYs (Disability-Adjusted Life Years),Laju,2019,31.375662206239642,15136.696,102.52181
Thailand,Thailand,DALYs (Disability-Adjusted Life Years),Laju,2020,401.72692572517803,19957.258,140.22879
Meksiko,Mexico,DALYs (Disability-Adjusted Life Years),Laju,2020,88.01184457513104,19728.482,65.22752
Mali,Mali,DALYs (Disability-Adjusted Life Years),Laju,2020,1525.4505714038132,2796.4104,17.795456
Chili,Chili,DALYs (Disability-Adjusted Life Years),Laju,2019,73.42342137242558,15136.696,102.52181
San Marino,San Marino,DALYs (Disability-Adjusted Life Years),Laju,2019,3.7912503713004595,60171.047,577.9
Tuvalu,Tuvalu,DALYs (Disability-Adjusted Life Years),Laju,2019,2005.5928967878233,5292.0303,353.43332
Nigeria,Nigeria,DALYs (Disability-Adjusted Life Years),Laju,2019,1278.4044303076873,8361.787,230.00937
Uzbekistan,Uzbekistan,DALYs (Disability-Adjusted Life Years),Laju,2020,228.14788373931128,8727.411,76.21955
Chili,Chili,DALYs (Disability-Adjusted Life Years),Laju,2020,68.21450513106821,15136.696,102.52181
Israel,Israel,DALYs (Disability-Adjusted Life Years),Laju,2020,5.809994795979885,42915.94,406.6719
Liberia,Liberia,DALYs (Disability-Adjusted Life Years),Laju,2019,1180.4032498492245,1575.7666,52.364193
Luksemburg,Luksemburg,DALYs (Disability-Adjusted Life Years),Laju,2020,4.900684820983085,15136.696,102.52181
Italia,Italy,DALYs (Disability-Adjusted Life Years),Laju,2019,11.230248244542837,49690.63,203.33676
Arab Saudi,Saudi Arabia,DALYs (Disability-Adjusted Life Years),Laju,2020,88.64052937442479,57420.734,14.416594
Vanuatu,Vanuatu,DALYs (Disability-Adjusted Life Years),Laju,2020,603.4307712942133,3259.9954,24.517391
Uni Emirat Arab,Uni Emirat Arab,DALYs (Disability-Adjusted Life Years),Laju,2020,27.8127068307392,15136.696,102.52181
Guam,Guam,DALYs (Disability-Adjusted Life Years),Laju,2019,202.46688533134693,15136.696,299.66483
Belgium,Belgium,DALYs (Disability-Adjusted Life Years),Laju,2020,10.83240466607329,57333.543,381.113
Kuwait,Kuwait,DALYs (Disability-Adjusted Life Years),Laju,2020,31.341460805736258,49372.82,246.92177
Vietnam,Vietnam,DALYs (Disability-Adjusted Life Years),Laju,2020,582.804072404452,11851.396,312.92316
Sao Tome dan Principe,Sao Tome dan Principe,DALYs (Disability-Adjusted Life Years),Laju,2019,349.5731989446413,15136.696,102.52181
Cina,Cina,DALYs (Disability-Adjusted Life Years),Laju,2020,76.33582277254467,15136.696,102.52181
Burkina Faso,Burkina Faso,DALYs (Disability-Adjusted Life Years),Laju,2019,928.9298433245274,2391.5364,76.61533
Indonesia,Indonesia,DALYs (Disability-Adjusted Life Years),Laju,2020,1177.497868187304,12388.545,145.20834
Panama,Panama,DALYs (Disability-Adjusted Life Years),Laju,2020,172.6904740670314,26881.799,57.87622
Malta,Malta,DALYs (Disability-Adjusted Life Years),Laju,2020,4.877449487473383,50387.82,1619.4125
Siprus,Siprus,DALYs (Disability-Adjusted Life Years),Laju,2020,10.235494529655941,15136.696,102.52181
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),DALYs (Disability-Adjusted Life Years),Laju,2020,71.7385558285177,15136.696,102.52181
Timor-Leste,Timor-Leste,DALYs (Disability-Adjusted Life Years),Laju,2020,2072.1701854867365,15136.696,102.52181
Uruguay,Uruguay,DALYs (Disability-Adjusted Life Years),Laju,2020,54.105833557869815,27788.186,19.420443
Kolumbia,Kolumbia,DALYs (Disability-Adjusted Life Years),Laju,2020,76.84506024440559,15136.696,102.52181
Chad,Chad,DALYs (Disability-Adjusted Life Years),Laju,2020,2758.498658839776,2513.0293,13.67907
Sao Tome dan Principe,Sao Tome dan Principe,DALYs (Disability-Adjusted Life Years),Laju,2020,310.10414323951846,15136.696,102.52181
Mauritania,Mauritania,DALYs (Disability-Adjusted Life Years),Laju,2019,657.5710330453531,6162.2104,4.3346405
Belanda,Netherlands,DALYs (Disability-Adjusted Life Years),Laju,2020,8.625479480893983,64862.19,523.81146
Tokelau,Tokelau,DALYs (Disability-Adjusted Life Years),Laju,2020,191.60628934333386,15136.696,215.2
Serbia,Serbia,DALYs (Disability-Adjusted Life Years),Laju,2020,34.31226487755422,21479.168,82.147865
Austria,Austria,DALYs (Disability-Adjusted Life Years),Laju,2020,11.710910079300083,60276.414,108.112
Denmark,Denmark,DALYs (Disability-Adjusted Life Years),Laju,2020,7.680571344870164,65744.44,145.78822
Sierra Leone,Sierra Leone,DALYs (Disability-Adjusted Life Years),Laju,2020,2206.2537711820546,2752.6262,109.62257
Libya,Libya,DALYs (Disability-Adjusted Life Years),Laju,2020,77.44610213355192,9978.664,4.0041165
Norway,Norway,DALYs (Disability-Adjusted Life Years),Laju,2020,13.376077385884258,86096.055,14.767274
Cabo Verde,Cabo Verde,DALYs (Disability-Adjusted Life Years),Laju,2019,335.3000034432595,15136.696,102.52181
Libanon,Libanon,DALYs (Disability-Adjusted Life Years),Laju,2020,56.64822379223847,15136.696,102.52181
Filipina,Filipina,DALYs (Disability-Adjusted Life Years),Laju,2021,991.0362135999205,15136.696,102.52181
El Salvador,El Salvador,DALYs (Disability-Adjusted Life Years),Laju,2020,146.34916740833873,9692.449,300.9015
Perancis,Perancis,DALYs (Disability-Adjusted Life Years),Laju,2020,17.00264918240808,15136.696,102.52181
Bosnia dan Herzegovina,Bosnia dan Herzegovina,DALYs (Disability-Adjusted Life Years),Laju,2020,82.14968315728045,15136.696,102.52181
Kamboja,Kamboja,DALYs (Disability-Adjusted Life Years),Laju,2020,1203.7595636295027,15136.696,102.52181
Armenia,Armenia,DALYs (Disability-Adjusted Life Years),Laju,2020,52.24679630889789,15052.936,101.541725
Finlandia,Finland,DALYs (Disability-Adjusted Life Years),Laju,2020,15.322376999611805,55424.86,18.192656
Gambia,Gambia,DALYs (Disability-Adjusted Life Years),Laju,2020,1386.9507735791508,2702.319,248.59131
Mauritius,Mauritius,DALYs (Disability-Adjusted Life Years),Laju,2020,45.74117504960586,22258.387,642.57935
Malaysia,Malaysia,DALYs (Disability-Adjusted Life Years),Laju,2020,227.04743708318907,29200.453,103.14885
Republik Dominika,Dominican Republic,DALYs (Disability-Adjusted Life Years),Laju,2020,174.47342676772814,19545.41,231.6025
Senegal,Senegal,DALYs (Disability-Adjusted Life Years),Laju,2020,1012.9461504835637,4018.0413,87.203125
Kroasia,Kroasia,DALYs (Disability-Adjusted Life Years),Laju,2020,28.441671338823603,15136.696,102.52181
Antigua dan Barbuda,Antigua dan Barbuda,DALYs (Disability-Adjusted Life Years),Laju,2020,29.47252658788734,15136.696,102.52181
Georgia,Georgia,DALYs (Disability-Adjusted Life Years),Laju,2020,109.24052036826033,17031.145,54.62196
Pantai Gading,Pantai Gading,DALYs (Disability-Adjusted Life Years),Laju,2020,1274.793039482454,15136.696,102.52181
Slovenia,Slovenia,DALYs (Disability-Adjusted Life Years),Laju,2020,13.4864759619957,42463.562,104.40898
Czechia,Czechia,DALYs (Disability-Adjusted Life Years),Laju,2020,10.824034832591595,45119.938,136.68301
Kosta Rika,Kosta Rika,DALYs (Disability-Adjusted Life Years),Laju,2020,31.217127663147593,15136.696,102.52181
Republik Rakyat Demokratik Korea,Republik Rakyat Demokratik Korea,DALYs (Disability-Adjusted Life Years),Laju,2021,1283.8492103707597,15136.696,102.52181
Israel,Israel,DALYs (Disability-Adjusted Life Years),Laju,2021,5.489318851242354,46162.082,413.259
Bermuda,Bermuda,DALYs (Disability-Adjusted Life Years),Laju,2020,21.74333686813276,88618.086,1192.6666
Sudan,Sudan,DALYs (Disability-Adjusted Life Years),Laju,2020,196.06763520837077,3401.2498,25.047771
Myanmar,Myanmar,DALYs (Disability-Adjusted Life Years),Laju,2020,1312.713024523497,5926.8345,81.23022
Saint Lucia,Saint Lucia,DALYs (Disability-Adjusted Life Years),Laju,2020,72.93687707257011,17142.045,292.23114
Guyana,Guyana,DALYs (Disability-Adjusted Life Years),Laju,2020,272.5128627957222,19234.13,4.102037
Venezuela (Republik Bolivarian),Venezuela (Republik Bolivarian),DALYs (Disability-Adjusted Life Years),Laju,2020,129.58816591134448,15136.696,102.52181
Yaman,Yaman,DALYs (Disability-Adjusted Life Years),Laju,2020,142.54451317600362,15136.696,102.52181
Mongolia,Mongolia,DALYs (Disability-Adjusted Life Years),Laju,2020,562.6089686900257,14801.342,2.1128547
Portugal,Portugal,DALYs (Disability-Adjusted Life Years),Laju,2020,41.068670503488505,36852.23,113.20835
Komoro,Komoro,DALYs (Disability-Adjusted Life Years),Laju,2020,974.1216721629443,15136.696,102.52181
Yunani,Greece,DALYs (Disability-Adjusted Life Years),Laju,2020,16.710110371743845,30487.113,83.005196
Kenya,Kenya,DALYs (Disability-Adjusted Life Years),Laju,2020,786.5490033362875,5057.4014,91.74777
Hungaria,Hungaria,DALYs (Disability-Adjusted Life Years),Laju,2020,21.414716431597757,15136.696,102.52181
Jamaika,Jamaika,DALYs (Disability-Adjusted Life Years),Laju,2020,22.23869346069385,15136.696,102.52181
Andorra,Andorra,DALYs (Disability-Adjusted Life Years),Laju,2021,61.52343126820731,59332.203,166.76382
Cabo Verde,Cabo Verde,DALYs (Disability-Adjusted Life Years),Laju,2020,286.21390471165665,15136.696,102.52181
Fiji,Fiji,DALYs (Disability-Adjusted Life Years),Laju,2020,194.51602117675668,10812.035,50.080513
Tunisia,Tunisia,DALYs (Disability-Adjusted Life Years),Laju,2020,279.9863055477399,11955.599,77.072975
Rwanda,Rwanda,DALYs (Disability-Adjusted Life Years),Laju,2020,1400.3821546218576,2520.3174,529.6246
Honduras,Honduras,DALYs (Disability-Adjusted Life Years),Laju,2020,226.59027375487003,5603.264,90.44274
Makedonia Utara,Makedonia Utara,DALYs (Disability-Adjusted Life Years),Laju,2020,52.49740931725783,15136.696,102.52181
Srilanka,Srilanka,DALYs (Disability-Adjusted Life Years),Laju,2020,136.39938610727373,15136.696,102.52181
Irak,Irak,DALYs (Disability-Adjusted Life Years),Laju,2021,110.52181408608827,15136.696,102.52181
Swedia,Sweden,DALYs (Disability-Adjusted Life Years),Laju,2020,10.536787281706046,59975.363,25.421314
Rumania,Rumania,DALYs (Disability-Adjusted Life Years),Laju,2021,170.39953714592596,15136.696,102.52181
Sudan Selatan,Sudan Selatan,DALYs (Disability-Adjusted Life Years),Laju,2020,2706.2540471003927,15136.696,102.52181
Turkmenistan,Turkmenistan,DALYs (Disability-Adjusted Life Years),Laju,2020,433.4510598822046,15791.178,14.789256
Britania Raya,United Kingdom,DALYs (Disability-Adjusted Life Years),Laju,2020,10.369991158295585,47158.984,278.394
Ghana,Ghana,DALYs (Disability-Adjusted Life Years),Laju,2020,1305.463568594091,6412.6855,140.14583
Republik Demokratik Rakyat Laos,Republik Demokratik Rakyat Laos,DALYs (Disability-Adjusted Life Years),Laju,2020,1091.5340618553587,15136.696,102.52181
Irlandia,Irlandia,DALYs (Disability-Adjusted Life Years),Laju,2020,9.103947674829099,15136.696,102.52181
Afganistan,Afganistan,DALYs (Disability-Adjusted Life Years),Laju,2020,713.3636607680519,15136.696,102.52181
Malawi,Malawi,DALYs (Disability-Adjusted Life Years),Laju,2020,1238.3170140014117,1656.4398,207.19012
Dominica,Dominica,DALYs (Disability-Adjusted Life Years),Laju,2021,99.58458069468756,15808.975,89.62933
Montenegro,Montenegro,DALYs (Disability-Adjusted Life Years),Laju,2020,33.68094389103908,20904.688,45.199554
Bahama,Bahama,DALYs (Disability-Adjusted Life Years),Laju,2020,69.56320328371241,15136.696,102.52181
Kirgistan,Kirgistan,DALYs (Disability-Adjusted Life Years),Laju,2020,172.39046726158247,15136.696,102.52181
Barbados,Barbados,DALYs (Disability-Adjusted Life Years),Laju,2020,23.64762702967801,17728.072,655.13025
Suriname,Suriname,DALYs (Disability-Adjusted Life Years),Laju,2020,79.89350085129334,19091.361,3.9251282
Somalia,Somalia,DALYs (Disability-Adjusted Life Years),Laju,2020,3778.6945668823414,1396.0554,26.542545
Puerto Riko,Puerto Riko,DALYs (Disability-Adjusted Life Years),Laju,2020,20.184886271300627,15136.696,102.52181
Argentina,Argentina,DALYs (Disability-Adjusted Life Years),Laju,2020,62.61089529715504,23877.094,16.513365
Pulau Solomon,Pulau Solomon,DALYs (Disability-Adjusted Life Years),Laju,2020,688.7338533826668,15136.696,102.52181
Maroko,Maroko,DALYs (Disability-Adjusted Life Years),Laju,2020,180.86592094600746,15136.696,102.52181
Guatemala,Guatemala,DALYs (Disability-Adjusted Life Years),Laju,2020,95.71735211127051,11097.15,161.97585
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,DALYs (Disability-Adjusted Life Years),Laju,2020,78.73709407015212,15136.696,102.52181
Samoa,Samoa,DALYs (Disability-Adjusted Life Years),Laju,2020,315.8672787691377,6745.2925,76.24352
Albania,Albania,DALYs (Disability-Adjusted Life Years),Laju,2021,42.692689669802455,18212.871,104.001495
Tajikistan,Tajikistan,DALYs (Disability-Adjusted Life Years),Laju,2020,536.2507099621492,3724.749,70.24506
Kuba,Kuba,DALYs (Disability-Adjusted Life Years),Laju,2020,16.888437229969224,15136.696,102.52181
Grenada,Grenada,DALYs (Disability-Adjusted Life Years),Laju,2021,35.28228404148389,15290.251,343.22354
Panama,Panama,DALYs (Disability-Adjusted Life Years),Laju,2021,166.87301347045624,30932.764,58.579266
Bhutan,Bhutan,DALYs (Disability-Adjusted Life Years),Laju,2020,813.6887812039196,12979.937,20.18912
Pakistan,Pakistan,DALYs (Disability-Adjusted Life Years),Laju,2020,1244.0160280412153,5135.0146,304.84866
Polandia,Polandia,DALYs (Disability-Adjusted Life Years),Laju,2020,46.99310930386009,15136.696,102.52181
Monako,Monako,DALYs (Disability-Adjusted Life Years),Laju,2020,31.06741533657269,15136.696,102.52181
Pulau Marshall,Marshall Islands,DALYs (Disability-Adjusted Life Years),Laju,2020,2256.8049651899614,6417.1846,237.37778
Zambia,Zambia,DALYs (Disability-Adjusted Life Years),Laju,2021,1034.512834614731,3503.035,26.37056
San Marino,San Marino,DALYs (Disability-Adjusted Life Years),Laju,2020,3.2484870954575418,55998.07,579.93335
Belize,Belize,DALYs (Disability-Adjusted Life Years),Laju,2020,125.22656406984767,10045.141,17.133669
Etiopia,Etiopia,DALYs (Disability-Adjusted Life Years),Laju,2021,1197.3880143522363,15136.696,102.52181
Trinidad dan Tobago,Trinidad dan Tobago,DALYs (Disability-Adjusted Life Years),Laju,2020,59.9385946546715,15136.696,102.52181
Burkina Faso,Burkina Faso,DALYs (Disability-Adjusted Life Years),Laju,2020,852.4611742581088,2380.9316,78.50399
Slovakia,Slovakia,DALYs (Disability-Adjusted Life Years),Laju,2021,16.807996468646024,38346.094,113.202286
Mozambik,Mozambik,DALYs (Disability-Adjusted Life Years),Laju,2020,2082.6889606641816,15136.696,102.52181
Niue,Niue,DALYs (Disability-Adjusted Life Years),Laju,2020,244.90382447578244,15136.696,7.0076923
Italia,Italy,DALYs (Disability-Adjusted Life Years),Laju,2020,10.868480510676042,45505.07,202.60168
Palestina,Palestina,DALYs (Disability-Adjusted Life Years),Laju,2020,33.64214838101551,15136.696,102.52181
Samoa Amerika,Samoa Amerika,DALYs (Disability-Adjusted Life Years),Laju,2020,83.37928110411677,15136.696,102.52181
Kamerun,Kamerun,DALYs (Disability-Adjusted Life Years),Laju,2021,1081.5521095697475,15136.696,102.52181
Niger,Niger,DALYs (Disability-Adjusted Life Years),Laju,2020,3003.2844137930183,1615.6927,18.72394
Azerbaijan,Azerbaijan,DALYs (Disability-Adjusted Life Years),Laju,2021,246.48226413745977,20111.375,123.82785
Bulgaria,Bulgaria,DALYs (Disability-Adjusted Life Years),Laju,2021,25.878971805636912,30959.111,63.349503
Palau,Palau,DALYs (Disability-Adjusted Life Years),Laju,2020,285.3206980779058,18183.736,38.73261
Kepulauan Cook,Kepulauan Cook,DALYs (Disability-Adjusted Life Years),Laju,2020,60.594731599046035,15136.696,102.52181
Haiti,Haiti,DALYs (Disability-Adjusted Life Years),Laju,2021,2645.1391475320406,3145.0068,412.72104
Uganda,Uganda,DALYs (Disability-Adjusted Life Years),Laju,2020,901.6617978128405,2678.009,221.70929
Papua Nugini,Papua New Guinea,DALYs (Disability-Adjusted Life Years),Laju,2020,1123.0623403887223,4077.6313,21.675005
Madagaskar,Madagaskar,DALYs (Disability-Adjusted Life Years),Laju,2021,1863.680197948093,15136.696,102.52181
Kiribati,Kiribati,DALYs (Disability-Adjusted Life Years),Laju,2021,1939.5245709472083,3020.494,158.50247
Eritrea,Eritrea,DALYs (Disability-Adjusted Life Years),Laju,2020,2956.4544619952485,15136.696,27.191462
Burundi,Burundi,DALYs (Disability-Adjusted Life Years),Laju,2020,2677.0001571518847,1030.7703,491.3178
Saint Kitts dan Nevis,Saint Kitts dan Nevis,DALYs (Disability-Adjusted Life Years),Laju,2020,44.77396716578483,15136.696,102.52181
Yordania,Yordania,DALYs (Disability-Adjusted Life Years),Laju,2020,12.622111808247382,15136.696,102.52181
Seychelles,Seychelles,DALYs (Disability-Adjusted Life Years),Laju,2020,164.81114715096874,30056.2,261.51956
Qatar,Qatar,DALYs (Disability-Adjusted Life Years),Laju,2020,34.06880099104725,103061.9,243.9839
Bahrain,Bahrain,DALYs (Disability-Adjusted Life Years),Laju,2020,28.071356745091723,53814.246,1877.3177
Djibouti,Djibouti,DALYs (Disability-Adjusted Life Years),Laju,2020,1190.323919979316,5791.4775,47.67873
Guam,Guam,DALYs (Disability-Adjusted Life Years),Laju,2020,229.51687268310118,15136.696,300.30927
Guinea,Guinea,DALYs (Disability-Adjusted Life Years),Laju,2020,2334.278710132497,3630.9934,54.416348
Maladewa,Maladewa,DALYs (Disability-Adjusted Life Years),Laju,2021,158.40633036807574,15136.696,102.52181
Nepal,Nepal,DALYs (Disability-Adjusted Life Years),Laju,2020,771.0581884579447,4412.542,202.06892
Iran (Republik Islam),Iran (Republik Islam),DALYs (Disability-Adjusted Life Years),Laju,2020,31.65975040911634,15136.696,102.52181
Kepulauan Virgin Amerika Serikat,Kepulauan Virgin Amerika Serikat,DALYs (Disability-Adjusted Life Years),Laju,2021,22.235349350502744,15136.696,102.52181
Nikaragua,Nikaragua,DALYs (Disability-Adjusted Life Years),Laju,2020,169.17999820989152,15136.696,102.52181
Republik Arab Syria,Republik Arab Syria,DALYs (Disability-Adjusted Life Years),Laju,2020,26.919758841068045,15136.696,102.52181
Nigeria,Nigeria,DALYs (Disability-Adjusted Life Years),Laju,2020,1188.4904210440584,7664.211,234.96182
Togo,Togo,DALYs (Disability-Adjusted Life Years),Laju,2021,1365.7646810686924,2638.811,145.91258
Oman,Oman,DALYs (Disability-Adjusted Life Years),Laju,2021,20.18864499272008,38719.457,14.540966
Nauru,Nauru,DALYs (Disability-Adjusted Life Years),Laju,2021,1038.1446784791294,12112.235,586.35
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),DALYs (Disability-Adjusted Life Years),Laju,2021,328.03365072985963,15136.696,102.52181
Tuvalu,Tuvalu,DALYs (Disability-Adjusted Life Years),Laju,2020,1946.250224804789,5154.4595,347.43332
Jerman,Germany,DALYs (Disability-Adjusted Life Years),Laju,2021,10.12515679077894,62530.766,239.55202
Aljazair,Aljazair,DALYs (Disability-Adjusted Life Years),Laju,2021,166.97774077491246,15136.696,102.52181
Turkmenistan,Turkmenistan,DALYs (Disability-Adjusted Life Years),Laju,2021,402.61566198015635,16434.14,15.091699
Thailand,Thailand,DALYs (Disability-Adjusted Life Years),Laju,2021,399.53424548531177,20242.77,140.39684
Liberia,Liberia,DALYs (Disability-Adjusted Life Years),Laju,2020,1081.5862064389742,1497.377,53.462105
Kazakhstan,Kazakhstan,DALYs (Disability-Adjusted Life Years),Laju,2021,112.87674350343804,32945.85,7.31326
Meksiko,Mexico,DALYs (Disability-Adjusted Life Years),Laju,2021,91.63288648154396,20782.588,65.664314
Turki,Turkey,DALYs (Disability-Adjusted Life Years),Laju,2020,36.35653068760424,28976.719,111.861145
Polandia,Polandia,DALYs (Disability-Adjusted Life Years),Laju,2021,46.94042749376898,15136.696,102.52181
Tajikistan,Tajikistan,DALYs (Disability-Adjusted Life Years),Laju,2021,524.5171767306007,3985.9126,71.8129
Tonga,Tonga,DALYs (Disability-Adjusted Life Years),Laju,2021,193.46632792572285,6929.177,146.53334
Vietnam,Vietnam,DALYs (Disability-Adjusted Life Years),Laju,2021,522.3788552592122,12048.902,315.65396
Arab Saudi,Saudi Arabia,DALYs (Disability-Adjusted Life Years),Laju,2021,84.17263133143186,62690.496,14.573439
Spanyol,Spain,DALYs (Disability-Adjusted Life Years),Laju,2021,13.848343728618465,44251.664,95.5223
Kuba,Kuba,DALYs (Disability-Adjusted Life Years),Laju,2021,19.355373475981175,15136.696,102.52181
Pulau Solomon,Pulau Solomon,DALYs (Disability-Adjusted Life Years),Laju,2021,671.0573551541206,15136.696,102.52181
Islandia,Islandia,DALYs (Disability-Adjusted Life Years),Laju,2021,7.576809464746638,15136.696,102.52181
Argentina,Argentina,DALYs (Disability-Adjusted Life Years),Laju,2021,67.89613344293744,26300.273,16.557331
Mesir,Egypt,DALYs (Disability-Adjusted Life Years),Laju,2021,44.012395205019054,15579.016,111.464165
Uzbekistan,Uzbekistan,DALYs (Disability-Adjusted Life Years),Laju,2021,218.29995193452916,9247.644,77.71125
Chili,Chili,DALYs (Disability-Adjusted Life Years),Laju,2021,76.33707026324903,15136.696,102.52181
Mauritania,Mauritania,DALYs (Disability-Adjusted Life Years),Laju,2020,603.0390972509008,5963.2354,4.463118
Belize,Belize,DALYs (Disability-Adjusted Life Years),Laju,2021,120.57868659607405,11716.327,17.33253
Kepulauan Mariana Utara,Kepulauan Mariana Utara,DALYs (Disability-Adjusted Life Years),Laju,2021,598.1382228640759,15136.696,102.52181
Belgium,Belgium,DALYs (Disability-Adjusted Life Years),Laju,2021,10.572791370811855,60669.215,382.12823
Guinea-Bissau,Guinea-Bissau,DALYs (Disability-Adjusted Life Years),Laju,2021,2850.4880096927204,2522.7676,73.216255
Luksemburg,Luksemburg,DALYs (Disability-Adjusted Life Years),Laju,2021,4.7354620434048895,15136.696,102.52181
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),DALYs (Disability-Adjusted Life Years),Laju,2021,72.48147488281771,15136.696,102.52181
Uruguay,Uruguay,DALYs (Disability-Adjusted Life Years),Laju,2021,51.11822869187533,29431.885,19.407455
Swiss,Swiss,DALYs (Disability-Adjusted Life Years),Laju,2021,7.120846464380935,15136.696,102.52181
Czechia,Czechia,DALYs (Disability-Adjusted Life Years),Laju,2021,11.082135803380751,47796.035,136.43109
Benin,Benin,DALYs (Disability-Adjusted Life Years),Laju,2021,1389.5538861969885,3464.2886,118.955505
Bangladesh,Bangladesh,DALYs (Disability-Adjusted Life Years),Laju,2021,438.93631989437404,7441.0693,1287.9991
Timor-Leste,Timor-Leste,DALYs (Disability-Adjusted Life Years),Laju,2021,1920.4330836109316,15136.696,102.52181
Niger,Niger,DALYs (Disability-Adjusted Life Years),Laju,2021,2949.5375871182996,1585.5992,19.34329
Denmark,Denmark,DALYs (Disability-Adjusted Life Years),Laju,2021,8.288093202203768,69715.18,146.41936
Vanuatu,Vanuatu,DALYs (Disability-Adjusted Life Years),Laju,2021,596.6593564379873,3135.8367,25.092863
Belanda,Netherlands,DALYs (Disability-Adjusted Life Years),Laju,2021,8.084963359799652,68573.56,526.5983
Uni Emirat Arab,Uni Emirat Arab,DALYs (Disability-Adjusted Life Years),Laju,2021,25.4661202073112,15136.696,102.52181
Filipina,Filipina,DALYs (Disability-Adjusted Life Years),Laju,2022,927.0595480681328,15136.696,102.52181
Italia,Italy,DALYs (Disability-Adjusted Life Years),Laju,2021,10.908733865054693,49825.395,201.98146
Republik Persatuan Tanzania,Republik Persatuan Tanzania,DALYs (Disability-Adjusted Life Years),Laju,2021,793.5125874188769,15136.696,102.52181
Turki,Turkey,DALYs (Disability-Adjusted Life Years),Laju,2021,34.42695349824614,32105.547,112.633675
Indonesia,Indonesia,DALYs (Disability-Adjusted Life Years),Laju,2021,1092.196258508141,12757.074,146.2351
Kuwait,Kuwait,DALYs (Disability-Adjusted Life Years),Laju,2021,30.14445825618217,50651.957,244.71089
Saint Lucia,Saint Lucia,DALYs (Disability-Adjusted Life Years),Laju,2021,78.02528308187888,19101.166,292.68854
Mali,Mali,DALYs (Disability-Adjusted Life Years),Laju,2021,1454.7754775292162,2796.228,18.348484
Kolumbia,Kolumbia,DALYs (Disability-Adjusted Life Years),Laju,2021,87.44339782514089,15136.696,102.52181
Siprus,Siprus,DALYs (Disability-Adjusted Life Years),Laju,2021,9.89475869894228,15136.696,102.52181
Kamboja,Kamboja,DALYs (Disability-Adjusted Life Years),Laju,2021,1138.1387570620675,15136.696,102.52181
Nigeria,Nigeria,DALYs (Disability-Adjusted Life Years),Laju,2021,1145.2065829783617,7588.479,239.93904
Perancis,Perancis,DALYs (Disability-Adjusted Life Years),Laju,2021,16.27592889331081,15136.696,102.52181
Makedonia Utara,Makedonia Utara,DALYs (Disability-Adjusted Life Years),Laju,2021,48.63940454068815,15136.696,102.52181
Meksiko,Mexico,DALYs (Disability-Adjusted Life Years),Laju,2022,98.34209943127624,21391.857,66.160706
Samoa,Samoa,DALYs (Disability-Adjusted Life Years),Laju,2021,290.84857870361674,6350.1143,76.903595
Sudan,Sudan,DALYs (Disability-Adjusted Life Years),Laju,2021,184.72500442597834,3248.9756,25.731762
Antigua dan Barbuda,Antigua dan Barbuda,DALYs (Disability-Adjusted Life Years),Laju,2021,31.664815617688912,15136.696,102.52181
Sao Tome dan Principe,Sao Tome dan Principe,DALYs (Disability-Adjusted Life Years),Laju,2021,297.2633447789442,15136.696,102.52181
Andorra,Andorra,DALYs (Disability-Adjusted Life Years),Laju,2022,59.92688019909897,63913.383,169.62128
Yordania,Yordania,DALYs (Disability-Adjusted Life Years),Laju,2021,11.72326702630222,15136.696,102.52181
Senegal,Senegal,DALYs (Disability-Adjusted Life Years),Laju,2021,901.5944842352922,4173.6772,89.44511
Finlandia,Finland,DALYs (Disability-Adjusted Life Years),Laju,2021,15.116153611019337,56790.375,18.230337
Malta,Malta,DALYs (Disability-Adjusted Life Years),Laju,2021,4.7554307104049265,56852.32,1638.6969
Libya,Libya,DALYs (Disability-Adjusted Life Years),Laju,2021,74.34027351421436,12641.51,4.055139
Cina,Cina,DALYs (Disability-Adjusted Life Years),Laju,2021,74.7506528344431,15136.696,102.52181
Chad,Chad,DALYs (Disability-Adjusted Life Years),Laju,2021,2767.371214790139,2435.0728,14.158413
India,India,DALYs (Disability-Adjusted Life Years),Laju,2021,925.2237107267272,8050.0186,475.65204
Srilanka,Srilanka,DALYs (Disability-Adjusted Life Years),Laju,2021,126.80870320976129,15136.696,102.52181
Israel,Israel,DALYs (Disability-Adjusted Life Years),Laju,2022,5.460858673834115,48098.188,420.6628
Yaman,Yaman,DALYs (Disability-Adjusted Life Years),Laju,2021,143.24028969516053,15136.696,102.52181
Mesir,Egypt,DALYs (Disability-Adjusted Life Years),Laju,2022,38.401532864150504,16360.391,113.13301
